PCA_1,PCA_2,Cluster,Persona
-0.08502040965833735,-0.1279253522875708,0,The Strong Starters
0.24077636834554006,-2.006885346963078,3,The Loyal Referrals
-0.02728839461705367,0.14806455122531223,2,The Motivated Finishers
0.5920443140221838,-0.07292108049210795,0,The Strong Starters
-4.556159193277859,0.6705183669669196,1,The Early Drop-Offs
-2.515003985573622,0.5381210529667411,1,The Early Drop-Offs
0.627277266570927,0.7716085534969227,2,The Motivated Finishers
0.5405711972470753,0.2176643095777713,2,The Motivated Finishers
0.9090036343168555,-1.16832741901941,3,The Loyal Referrals
1.0257358931952472,0.6561405933598045,2,The Motivated Finishers
0.10314953309174041,0.9013193322901104,2,The Motivated Finishers
-0.0479151101255277,-0.6296046577733623,0,The Strong Starters
0.4771945709014977,-1.0047276567113148,0,The Strong Starters
-3.7899626863771556,0.2826731413599238,1,The Early Drop-Offs
0.37402415980664483,0.11139548850882626,2,The Motivated Finishers
0.701891815046119,-2.2902208513014877,3,The Loyal Referrals
0.5158536115676965,-1.1936310121503582,3,The Loyal Referrals
0.34481825389921167,-0.7082805420212489,3,The Loyal Referrals
-0.11032249779991886,-0.054183888160223195,0,The Strong Starters
-3.091472215320996,-0.43739402655401227,1,The Early Drop-Offs
0.8147857969842282,-1.000163776772413,0,The Strong Starters
0.9049898868430055,0.04172117470615475,3,The Loyal Referrals
0.10763148334088993,0.5423695561592424,0,The Strong Starters
-3.244652886149766,1.704233216380625,1,The Early Drop-Offs
1.0700710618404417,-2.3814972206205027,3,The Loyal Referrals
0.32762483141127924,-0.35750671358386876,0,The Strong Starters
1.234668097441035,0.38526580906620034,2,The Motivated Finishers
0.5310557010489539,-1.2197348342499548,3,The Loyal Referrals
-0.2658672842893696,-0.4561352271170036,0,The Strong Starters
0.16141044110753022,0.16211668154013048,0,The Strong Starters
0.6174796304397083,1.265595263172409,3,The Loyal Referrals
0.25678172706687674,0.2535569619324219,0,The Strong Starters
0.8848180812435079,-1.1070281387701029,0,The Strong Starters
-4.077826834131236,0.5896704369133818,1,The Early Drop-Offs
0.3830459367016659,0.9788237171218959,2,The Motivated Finishers
0.6238283895626641,-0.9860189731392028,3,The Loyal Referrals
0.22998977563692233,-1.1589244073541611,0,The Strong Starters
-0.8126619459414145,-1.7573677288409775,0,The Strong Starters
0.9115258806690377,-0.3982522529007646,0,The Strong Starters
0.7197613748768077,-0.33545491587683074,0,The Strong Starters
-2.3836543252036035,-0.09374563119221382,1,The Early Drop-Offs
0.3910618095442251,-0.9935812045327599,0,The Strong Starters
-2.9600686850627653,0.2222683626415541,1,The Early Drop-Offs
-4.080564804957892,0.8601466053878245,1,The Early Drop-Offs
0.6703534719618325,0.4721457861034428,2,The Motivated Finishers
0.6581053872267147,0.7621755137391125,0,The Strong Starters
0.4925315283049299,-1.1977983228639757,0,The Strong Starters
0.8313039170535861,-1.261931827140515,3,The Loyal Referrals
0.5011757942814934,0.49887653344291644,3,The Loyal Referrals
0.4036498823949362,-0.32681162321273083,0,The Strong Starters
-3.153546955131429,0.30207674251990213,1,The Early Drop-Offs
0.2729352542467894,-0.44446458670266153,0,The Strong Starters
-3.8260519085420346,-0.3302745084996349,1,The Early Drop-Offs
0.6888047008104677,-1.9237745627156415,3,The Loyal Referrals
0.25519444625339865,0.8162523524008629,2,The Motivated Finishers
0.6927435754073737,0.8593706592630177,2,The Motivated Finishers
0.47363132390572454,-0.10238583279027282,2,The Motivated Finishers
0.6663708460421794,-1.7419952378736454,3,The Loyal Referrals
0.3403877964819341,0.7824304828704187,2,The Motivated Finishers
0.6656391672121755,0.8286945674060555,2,The Motivated Finishers
-3.41455240997189,0.9196217760168962,1,The Early Drop-Offs
-3.546846396377853,-0.39645883859902176,1,The Early Drop-Offs
-0.12880208038991825,0.4829216543088508,2,The Motivated Finishers
0.7031256183576734,-0.440886846242022,2,The Motivated Finishers
0.5156517292833105,0.30135145513823924,0,The Strong Starters
0.8610726845199239,-1.329752423006499,3,The Loyal Referrals
0.38940003967524495,-1.8898085650921372,2,The Motivated Finishers
0.9605067580655051,-0.4930866074030156,0,The Strong Starters
1.0844354908086091,0.7421885299419266,2,The Motivated Finishers
-1.7577461655186162,1.3274576619228624,1,The Early Drop-Offs
0.7203951573531809,-2.0750198048859314,0,The Strong Starters
0.4998036942736383,-0.0807641441875598,0,The Strong Starters
0.5100737659477084,1.4086319187439278,2,The Motivated Finishers
0.39899627749586797,0.4664410655040345,2,The Motivated Finishers
0.6815685548195224,1.306025520702429,0,The Strong Starters
0.3726432693249679,0.9579746336498762,0,The Strong Starters
-0.22003115055422612,0.15449663893031534,0,The Strong Starters
-3.398567455421397,2.116768969109501,1,The Early Drop-Offs
0.1509490035796368,0.028397437760952427,0,The Strong Starters
0.883192925629382,0.563302055786249,2,The Motivated Finishers
1.0833591890913177,-0.3219071315819705,2,The Motivated Finishers
0.9619677024532411,-0.8129887112304366,3,The Loyal Referrals
0.4410393541786047,0.7515055852950492,0,The Strong Starters
0.8550515859967172,0.2623725925022844,2,The Motivated Finishers
0.666397220159935,-0.42164021786040795,3,The Loyal Referrals
1.1421300690387681,-0.17753689919330498,3,The Loyal Referrals
0.7377246895809825,-1.7700477332918938,3,The Loyal Referrals
0.11262532025919025,-0.15857699193668168,0,The Strong Starters
0.31519678569685267,0.43002844156119174,0,The Strong Starters
0.5175147491875157,0.8424729185367018,2,The Motivated Finishers
0.38343738785329823,1.372414927554082,2,The Motivated Finishers
0.6772158073190011,-1.6588450963895878,3,The Loyal Referrals
0.7731989569775671,-1.1400274503076733,3,The Loyal Referrals
0.5121072281409639,0.6764289801791171,2,The Motivated Finishers
0.6373521368657526,-1.3904305965501023,3,The Loyal Referrals
0.21994908927689985,-0.14210320876828944,3,The Loyal Referrals
0.5871555822951631,0.3420173461068258,2,The Motivated Finishers
0.8870290839211554,-1.1431861971399644,3,The Loyal Referrals
0.20850709175145496,-0.5628898815466711,0,The Strong Starters
0.3947750419659306,-0.07009063915964354,2,The Motivated Finishers
0.8188503968579519,-0.23850724364641335,2,The Motivated Finishers
0.1268685367957172,1.698263164791881,2,The Motivated Finishers
0.9695461375063121,1.2263418957162056,2,The Motivated Finishers
0.23357320889581826,-1.0391400405716293,0,The Strong Starters
0.893105533472814,0.7832807103060476,2,The Motivated Finishers
0.0990747605098144,-0.4824483443801997,0,The Strong Starters
-3.9799442442415045,-0.544184122343199,1,The Early Drop-Offs
1.1309111702974284,0.29873998519751593,3,The Loyal Referrals
0.4332359514198386,-1.7302641874063067,0,The Strong Starters
-4.661609141008106,-2.1218933958675814,1,The Early Drop-Offs
0.6365746840466223,0.5408763185060973,2,The Motivated Finishers
-0.37847033295362836,-2.2230546704240943,0,The Strong Starters
-0.08705275259106893,0.9821270157982475,2,The Motivated Finishers
-3.389242892405362,-1.9480690774070224,1,The Early Drop-Offs
0.34469815148301053,0.7730744028174279,2,The Motivated Finishers
0.440397351364581,-0.4274882800699922,0,The Strong Starters
0.735922740600753,-0.48829818998369445,0,The Strong Starters
-3.3010772044419303,1.231996937527093,1,The Early Drop-Offs
0.6336942861473593,-1.8907897014790536,3,The Loyal Referrals
0.6405932912266639,0.07682698672614471,3,The Loyal Referrals
0.4770356630257366,-2.0811829636553965,0,The Strong Starters
-0.010130371306577804,-0.4678528578232033,0,The Strong Starters
0.6044923613326839,1.8325063493255482,2,The Motivated Finishers
0.6673133682492078,0.3600466247254435,2,The Motivated Finishers
0.8924267575169915,0.5578589606550316,3,The Loyal Referrals
0.718561619763238,0.21224015428113005,2,The Motivated Finishers
1.179999384604729,-0.5903877071659142,2,The Motivated Finishers
1.1843231551945541,0.17624600698454448,3,The Loyal Referrals
0.6987152621141549,1.447261541495919,2,The Motivated Finishers
1.0955613771148822,-0.8051306215723113,0,The Strong Starters
0.629612870293354,0.8009823463916158,2,The Motivated Finishers
0.93757158969273,-0.5796715480615479,2,The Motivated Finishers
0.3928275924232654,-0.5286345328342862,0,The Strong Starters
0.5206891287489936,-0.2833341996191042,2,The Motivated Finishers
0.5325034795748603,0.379896849910017,0,The Strong Starters
0.44077334535923324,-0.12369938378771551,0,The Strong Starters
-0.055625956040426014,-0.2688941445101686,0,The Strong Starters
0.49723138208708645,1.4828844183450514,2,The Motivated Finishers
0.7961067308211232,1.161608450864618,2,The Motivated Finishers
-3.3120521079238148,-0.1415911705775277,1,The Early Drop-Offs
0.6339323732503092,1.8925562340772035,2,The Motivated Finishers
-3.9612839216740396,-1.8567519826662944,1,The Early Drop-Offs
1.0697221567592927,-0.7401807892776314,3,The Loyal Referrals
0.32907778114116687,0.8566700133127332,2,The Motivated Finishers
0.23289159590018396,-0.8021739639431851,0,The Strong Starters
-2.067575099430599,0.2675892308369576,1,The Early Drop-Offs
0.8118390820905785,0.5913545512044974,2,The Motivated Finishers
-2.179475902498212,-0.40837520343145317,1,The Early Drop-Offs
-0.6503818911059994,-1.7033841980698126,0,The Strong Starters
0.6592497820667478,-0.9337603702221078,0,The Strong Starters
-2.7525013369092854,-0.4909974511405245,1,The Early Drop-Offs
0.4201665665607143,0.027564550735852417,0,The Strong Starters
0.5955226420897998,0.3328714077874139,0,The Strong Starters
0.77158252989264,0.32873018786746516,2,The Motivated Finishers
0.7752950528291195,-0.1261214314323458,3,The Loyal Referrals
0.38261650641605166,-4.069126757218878,3,The Loyal Referrals
0.22425819852571896,0.642587199184756,2,The Motivated Finishers
0.9043934423286958,-0.9362540136846333,3,The Loyal Referrals
0.886539863246634,-0.1662703162513895,0,The Strong Starters
0.530966391426493,-0.8517493132226371,3,The Loyal Referrals
0.9025813206402639,-0.2766156139207445,0,The Strong Starters
1.0326504685025761,-0.03562481142562986,0,The Strong Starters
1.1536918079028016,-0.4372176370959807,2,The Motivated Finishers
0.7501659571372802,1.3685419667448684,2,The Motivated Finishers
0.9723239082981217,0.7786345715727758,2,The Motivated Finishers
1.1134541999850354,0.39062388861838343,2,The Motivated Finishers
0.5769068401918571,-1.504517099507404,0,The Strong Starters
0.7541138468034977,-0.9177976225274916,3,The Loyal Referrals
-0.15407892332564996,-0.8038265703432834,0,The Strong Starters
0.9396719531771528,0.10929429727865045,3,The Loyal Referrals
0.20533498440952383,1.8644973720155387,2,The Motivated Finishers
0.7022809563451419,-2.127331820549574,0,The Strong Starters
-2.3679839103768434,0.7593515972466902,1,The Early Drop-Offs
1.21185992882432,0.4938969375515824,2,The Motivated Finishers
0.9948917921298401,-0.34789790716308067,3,The Loyal Referrals
0.446725847884056,1.58352784148417,2,The Motivated Finishers
0.7077695577650421,0.6610157825340797,2,The Motivated Finishers
1.0302556602349855,-1.202555952559181,3,The Loyal Referrals
0.8778872856247741,0.7810679578250167,3,The Loyal Referrals
0.3597761914928159,-0.057487186836574736,0,The Strong Starters
1.063239481643951,-0.29299780621270066,2,The Motivated Finishers
-3.6506396566724817,1.3003001201150322,1,The Early Drop-Offs
1.0224475100397783,1.0602189124553536,2,The Motivated Finishers
0.3873404961339236,0.8874902375385771,0,The Strong Starters
0.612817213468676,-0.21937214538850341,0,The Strong Starters
0.6507461838550922,1.314706991496418,2,The Motivated Finishers
0.9333894801999716,-1.169145886870679,3,The Loyal Referrals
0.5348407634435128,0.6399113427303728,2,The Motivated Finishers
0.6046477171991338,0.14426863992766933,2,The Motivated Finishers
0.28320271528947394,-0.24882374455799544,0,The Strong Starters
-0.027533661830667543,-1.169646933101944,0,The Strong Starters
0.3614924637063701,-1.3257800274444205,0,The Strong Starters
1.1583807443851744,-0.6983656943274865,3,The Loyal Referrals
1.0733496530124773,0.2814756953038588,2,The Motivated Finishers
0.8134906118224603,0.2413793766613829,2,The Motivated Finishers
0.9006679232301471,0.04511033553152029,2,The Motivated Finishers
0.6072209598708457,-0.35626540174378307,2,The Motivated Finishers
0.7957786804167762,-0.3887660401775438,2,The Motivated Finishers
0.13109465093369782,1.0862195631225589,0,The Strong Starters
0.9119504856926284,0.08253170732555301,3,The Loyal Referrals
0.4229910486112605,0.7046066094520718,0,The Strong Starters
-4.256342751653414,-2.050018854728698,1,The Early Drop-Offs
-3.35683517860577,-0.5132628081081785,1,The Early Drop-Offs
-2.3037179130743373,-0.07154866486113738,1,The Early Drop-Offs
0.5405688630829057,0.14073144056168063,0,The Strong Starters
1.0018076715384938,0.26968025832286036,2,The Motivated Finishers
-2.5711568919415084,0.9413485921616686,1,The Early Drop-Offs
-4.3017650298089425,-2.0134374219487934,1,The Early Drop-Offs
0.8951123816465283,0.94052498381838,2,The Motivated Finishers
-0.15696247737380004,1.8407107091140318,2,The Motivated Finishers
0.7476561152128535,0.7122927278063451,2,The Motivated Finishers
0.8064621597518816,0.7507981574367216,2,The Motivated Finishers
0.7665147136781177,0.948082396090455,2,The Motivated Finishers
0.915957453412276,0.10564538381909468,2,The Motivated Finishers
0.16340839087853318,-0.6883759655047844,2,The Motivated Finishers
0.5975565695256354,0.13222572965318277,2,The Motivated Finishers
0.9253670675049955,-0.1733809270872977,2,The Motivated Finishers
1.2506202452122037,0.6429060324241632,2,The Motivated Finishers
0.514144675022533,1.1591607982812586,2,The Motivated Finishers
0.3887740363410587,0.4796438149532037,0,The Strong Starters
0.9203256293427923,0.1495670690584103,3,The Loyal Referrals
1.1865437252601452,0.7163017020742652,2,The Motivated Finishers
0.823251403215876,-0.37738323018147746,0,The Strong Starters
0.5095451746543544,-0.11957258304159736,0,The Strong Starters
0.9934952234912493,0.7241065876398283,2,The Motivated Finishers
0.6240218119466222,-1.478479870134357,3,The Loyal Referrals
-2.1263616285451055,-1.1012350092230418,1,The Early Drop-Offs
0.4012899368725148,1.8348419313761228,2,The Motivated Finishers
0.42031611079118364,-0.4352743233078922,0,The Strong Starters
0.8419596805365487,-1.6811882640847318,3,The Loyal Referrals
0.324209325777324,0.29754466423659626,0,The Strong Starters
0.4948479478453988,-0.04908818693029844,0,The Strong Starters
0.793910967798107,-1.03791733127807,3,The Loyal Referrals
-2.4675237646849344,0.7426268568941237,1,The Early Drop-Offs
1.0466481680985702,-2.192019721215165,3,The Loyal Referrals
0.350123654002034,1.283755788030364,2,The Motivated Finishers
-4.311892879428535,-0.4887929592971987,1,The Early Drop-Offs
0.31953677659808294,0.0003314639019650774,0,The Strong Starters
0.7955102863068134,0.18363326247382994,0,The Strong Starters
-4.396149321854182,-0.43518244654149474,1,The Early Drop-Offs
-2.8696807209833737,-0.9594928032044097,1,The Early Drop-Offs
0.7187829979011239,-0.9312023402459226,0,The Strong Starters
0.0023887910072765825,-0.8533506590197575,0,The Strong Starters
0.5001586971093654,0.572338220157877,2,The Motivated Finishers
1.0657977189079033,0.10188228342061542,3,The Loyal Referrals
1.2145046386709213,0.9831793324370413,2,The Motivated Finishers
0.41801073504223213,0.18595042167191977,0,The Strong Starters
0.8336050251696674,-1.558216398585198,0,The Strong Starters
0.4370297989723127,1.2839727822622993,2,The Motivated Finishers
0.7142086703330007,0.09757190613056829,3,The Loyal Referrals
0.6944603128635077,0.12263507908575162,2,The Motivated Finishers
0.7880724688672752,-2.0234157574896985,3,The Loyal Referrals
0.40640271931343,0.34556896464664516,2,The Motivated Finishers
1.1438855850404133,0.5199084678227881,2,The Motivated Finishers
0.03995554030147975,-0.7494701071118577,2,The Motivated Finishers
0.45025140474622977,0.117984427391896,0,The Strong Starters
0.4489492549894589,1.6611957102944301,2,The Motivated Finishers
0.7106821964790263,0.04634161433758517,2,The Motivated Finishers
-4.556044176708977,-1.0735045800109817,1,The Early Drop-Offs
-1.9133802782122997,-0.7911530028004677,1,The Early Drop-Offs
0.4105832751516965,-0.4674933139969304,0,The Strong Starters
0.3833930444572297,0.8704796900749119,2,The Motivated Finishers
0.7651704830934435,0.9879432976485111,2,The Motivated Finishers
-2.203914948942073,0.9691051893328946,1,The Early Drop-Offs
-2.216782714091635,-1.073339438006675,1,The Early Drop-Offs
-4.117313729505103,-0.15128077132100654,1,The Early Drop-Offs
0.19489713337103,-0.5854616138278789,2,The Motivated Finishers
0.5872391422262664,-0.025216605956670423,2,The Motivated Finishers
0.40849700818801543,0.5894521085461486,2,The Motivated Finishers
1.054208449032528,-0.2657634724848234,3,The Loyal Referrals
0.7012296115732374,-0.43123162519106717,3,The Loyal Referrals
0.2037498769665321,-0.18448251215762082,3,The Loyal Referrals
0.06163578771204161,-0.991009785922587,0,The Strong Starters
1.0458993519653608,0.05822706998896372,2,The Motivated Finishers
1.1837659544683357,1.1640090262176952,2,The Motivated Finishers
-0.4139171001874828,-1.732618532099081,0,The Strong Starters
-3.5293620592818766,-1.028349416032546,1,The Early Drop-Offs
-0.06744421873207135,-0.6544806776007638,3,The Loyal Referrals
-2.225151341464409,-1.8042787319544147,1,The Early Drop-Offs
-3.0248423076255855,-0.3726363028069062,1,The Early Drop-Offs
0.8020380168462269,0.47678965167870363,2,The Motivated Finishers
0.44431784650157935,-0.49877690882859316,0,The Strong Starters
-3.8140066119202007,0.6132529464477624,1,The Early Drop-Offs
0.8249070121442716,1.3442446056576356,2,The Motivated Finishers
-2.992960272052511,0.33246735179213827,1,The Early Drop-Offs
-0.08319541829956983,-0.14218056444075844,0,The Strong Starters
-2.9271994076614423,1.015935974609296,1,The Early Drop-Offs
-0.34735925495062747,-0.3515746356834163,0,The Strong Starters
0.25731985137165997,-1.61046224434127,0,The Strong Starters
-3.297197547882587,-1.6837935581837038,1,The Early Drop-Offs
1.017668702710235,0.12528312773231684,2,The Motivated Finishers
0.4526692266653733,-0.45834134632215184,2,The Motivated Finishers
0.7797827813228603,-0.07740206553393571,2,The Motivated Finishers
-4.114274662190171,0.31173488119635967,1,The Early Drop-Offs
-0.1432145525260757,0.9013467206227499,0,The Strong Starters
0.8162512453110644,-0.5267709615576192,2,The Motivated Finishers
0.7572605822825893,0.07825317264912997,0,The Strong Starters
0.7449198235242441,-0.7105842814581996,0,The Strong Starters
-3.980563360577911,-2.090493688496568,1,The Early Drop-Offs
0.5505522503847843,0.9583530861835737,2,The Motivated Finishers
0.09200243028574734,0.05659245934654862,2,The Motivated Finishers
0.8750147842796031,-0.7133078219317082,3,The Loyal Referrals
0.4375976860079911,-0.46100514656746683,2,The Motivated Finishers
0.0281788796092124,-0.8494995664697467,2,The Motivated Finishers
1.1343411030255188,0.965901622782245,2,The Motivated Finishers
0.7982510855300786,-0.9282321338871352,3,The Loyal Referrals
0.8356216130335743,-0.9403808144307516,3,The Loyal Referrals
0.6182380139608613,-0.40843777457213704,0,The Strong Starters
-2.0557836324963192,1.793043194254311,1,The Early Drop-Offs
1.0906460313683204,0.4992550171037655,2,The Motivated Finishers
-4.088895756698992,-0.04602493007165277,1,The Early Drop-Offs
1.0483198842673265,1.0824618299548048,2,The Motivated Finishers
0.5936588721855212,-1.0870543272527577,3,The Loyal Referrals
0.6935829433197458,0.7751291836932593,2,The Motivated Finishers
0.6829184082648129,0.7260308751303902,2,The Motivated Finishers
0.9015083212053643,-1.2715418412935227,3,The Loyal Referrals
0.927042175882447,-1.4282504431543641,3,The Loyal Referrals
0.7985328899182688,0.02895023472595701,3,The Loyal Referrals
0.9499579067507891,0.41018458302003485,2,The Motivated Finishers
1.0582621319454757,-0.7346596452221517,3,The Loyal Referrals
0.5086190092408539,-0.5755676831284983,0,The Strong Starters
-0.014926644699783647,0.5875885372694815,0,The Strong Starters
0.46999866472398194,0.7012405641338162,2,The Motivated Finishers
0.13781747435191263,-1.1854395240137705,0,The Strong Starters
-2.3659114955949883,0.9806400855914629,1,The Early Drop-Offs
-0.05900252955783185,0.8810191251337057,2,The Motivated Finishers
0.49936547957002847,1.9285378081826297,2,The Motivated Finishers
1.0711325604186972,-1.5609117041560872,3,The Loyal Referrals
0.3039626185738972,0.13123792046195182,0,The Strong Starters
0.5908999191821508,1.6230148034691123,2,The Motivated Finishers
-2.673228999990068,-0.9903059392610625,1,The Early Drop-Offs
-2.4033158672729154,0.018515357786227305,1,The Early Drop-Offs
0.09470273465814205,-1.4733727795713023,0,The Strong Starters
0.98325302124036,-0.14578789610312695,3,The Loyal Referrals
0.78855873943094,0.21124059504172918,3,The Loyal Referrals
0.7341222275241033,0.17730712900781986,0,The Strong Starters
0.1902154283920803,-0.572259381360801,3,The Loyal Referrals
0.7673148997470214,-2.3265445534935547,3,The Loyal Referrals
0.8357270298963958,0.2444873798727875,0,The Strong Starters
0.6555220312486458,0.5558891953582344,2,The Motivated Finishers
0.6325881426656349,1.9324171356352597,2,The Motivated Finishers
0.26436274549827715,0.7517353924992808,2,The Motivated Finishers
0.39331386298693033,1.7060218196971413,2,The Motivated Finishers
0.584396995685312,-0.3296116727887285,0,The Strong Starters
0.29430640518455864,1.157082411767555,2,The Motivated Finishers
-0.3683022177594842,0.5608380035254522,0,The Strong Starters
-3.779527270068206,1.9149368159648168,1,The Early Drop-Offs
0.4348529802294688,0.17491288917100753,3,The Loyal Referrals
0.8877786769684868,-1.3909994121129847,3,The Loyal Referrals
1.095189335486003,0.4233013174774781,2,The Motivated Finishers
0.7015590172053303,0.9039492953722407,2,The Motivated Finishers
0.9883226444318494,0.004882770649707187,3,The Loyal Referrals
0.4627765645896433,-2.7495173431938564,3,The Loyal Referrals
0.39690438767157066,2.063520232061096,2,The Motivated Finishers
0.5738738684049708,0.43096313646661205,3,The Loyal Referrals
0.3568055631373138,-0.881286927383855,3,The Loyal Referrals
0.8334764717591153,-3.1559690851818187,3,The Loyal Referrals
0.9072104569085964,0.5817768697958755,2,The Motivated Finishers
0.6906035433922735,-0.5170253023611066,3,The Loyal Referrals
0.8439932792119273,0.4289862516723309,3,The Loyal Referrals
0.5708763011114478,0.05077633759195852,3,The Loyal Referrals
0.5366916540260742,-0.8885413891118688,0,The Strong Starters
0.9816442127683802,0.8675937816937012,2,The Motivated Finishers
0.15618237528285997,-0.5334520317262063,2,The Motivated Finishers
0.9147025324500626,-0.22247923565016703,2,The Motivated Finishers
0.6764344290481468,-0.13612971207605457,0,The Strong Starters
-3.7601306661172735,-1.3098799874832994,1,The Early Drop-Offs
0.9121695539779054,-1.2916129668817724,0,The Strong Starters
-0.026608927010224957,-0.8510994857593746,0,The Strong Starters
-0.03277403610096406,-0.9465294709971217,0,The Strong Starters
0.424210866926519,-0.08605123471069068,3,The Loyal Referrals
0.4329708219592054,-0.017817494877683037,2,The Motivated Finishers
0.9093968924454547,-0.004713333611399499,3,The Loyal Referrals
-3.559542291958338,1.0777094967837075,1,The Early Drop-Offs
0.6963864381459305,0.1847254783821197,3,The Loyal Referrals
0.4450878415014461,0.7139002801512085,2,The Motivated Finishers
0.8657161210516501,0.3114709010651537,2,The Motivated Finishers
1.1427593439804857,0.6176406174231035,2,The Motivated Finishers
0.6998367699596245,-0.5683657875770523,0,The Strong Starters
0.10024363363196506,-1.5270341215030934,0,The Strong Starters
0.6824302176531368,0.4705360547636805,0,The Strong Starters
1.2593758903916754,-1.5210121151862126,3,The Loyal Referrals
0.39907996425771247,0.6385892884906997,0,The Strong Starters
1.066763368011281,0.3138133590410745,2,The Motivated Finishers
0.4767668118506467,0.08681050900110385,3,The Loyal Referrals
-0.23208379434732168,0.17488125487691186,0,The Strong Starters
0.21192745709160146,-0.4719419974215241,3,The Loyal Referrals
-0.00827437146465761,-1.1571132805385018,3,The Loyal Referrals
1.1825110335061224,0.8358844067484333,2,The Motivated Finishers
1.07297515432325,-0.7231666418031231,3,The Loyal Referrals
-2.356764751497713,0.23073096434840273,1,The Early Drop-Offs
0.8510207012196613,1.1519781721522768,2,The Motivated Finishers
0.4827956707848304,-1.6991236280239213,0,The Strong Starters
0.672164563587419,1.0449180875948385,2,The Motivated Finishers
1.0163262791025276,0.9351669042661969,2,The Motivated Finishers
-3.463179411835431,-2.0163557172560354,1,The Early Drop-Offs
0.8959915581672566,1.0580537541866963,2,The Motivated Finishers
1.0168088468535874,1.7307954686468894,2,The Motivated Finishers
0.9031093198602963,0.18064945238403982,2,The Motivated Finishers
0.26716353011539085,1.1631016885177627,0,The Strong Starters
0.7430543831251218,-0.0581554371523221,3,The Loyal Referrals
-4.102265913638519,-0.9123687565817007,1,The Early Drop-Offs
0.7854232514860179,0.02204425325035241,2,The Motivated Finishers
0.8044424419078321,-0.05182930368631191,3,The Loyal Referrals
0.8407158033658524,-0.23937800264050393,3,The Loyal Referrals
-3.4771523372143474,1.0375950589446996,1,The Early Drop-Offs
0.590784235441934,0.6706453044831927,0,The Strong Starters
0.37712334516825496,-0.7950894090149971,2,The Motivated Finishers
0.3223858297239814,-0.38905356443492134,3,The Loyal Referrals
0.6945231352971682,1.1834789451857384,0,The Strong Starters
0.8257218748604777,-0.5149762813398489,0,The Strong Starters
0.4364579215987916,0.8563297389089245,2,The Motivated Finishers
-3.9852946834577003,-0.8348130970093529,1,The Early Drop-Offs
0.5354576378920384,-0.2954962999238598,3,The Loyal Referrals
0.8804360191657562,0.12231373681635734,2,The Motivated Finishers
-3.314177128208031,1.9448195531731214,1,The Early Drop-Offs
-2.8006206370648457,1.1152993453223123,1,The Early Drop-Offs
0.7616653156654914,-1.2697614710748277,0,The Strong Starters
-3.6081377031958097,0.9842093429812125,1,The Early Drop-Offs
0.9257371890858638,0.5773486660276307,0,The Strong Starters
1.0435148393021503,1.6695484795404036,2,The Motivated Finishers
-0.24677470664465467,-1.519353879661475,3,The Loyal Referrals
0.367949828903495,0.42582777183916737,0,The Strong Starters
0.7934621478052629,1.2117082310293206,0,The Strong Starters
0.7578159760318409,-1.6795327215598448,3,The Loyal Referrals
-3.154096250785747,0.31862110956211237,1,The Early Drop-Offs
-1.4886217578831222,0.40685316560595997,1,The Early Drop-Offs
0.6130818805536609,0.41736720914901665,2,The Motivated Finishers
0.7845469120051013,-0.5578723433974243,3,The Loyal Referrals
-2.756364200900386,-1.605159843414115,1,The Early Drop-Offs
0.83233453397943,0.7730410749361729,2,The Motivated Finishers
0.5894081909067518,-1.0253428706208487,3,The Loyal Referrals
0.204738539895214,0.8865221836247503,0,The Strong Starters
-3.95068308530949,0.7408027116598793,1,The Early Drop-Offs
0.6871325563035696,-0.5919106978778741,3,The Loyal Referrals
0.840338251947401,-1.2199967267172733,3,The Loyal Referrals
0.7081520550466808,-1.4851799431734807,3,The Loyal Referrals
0.53140734359223,-1.0279138697558432,3,The Loyal Referrals
0.9561770340416702,-0.29588832506140833,3,The Loyal Referrals
1.049199060788055,1.199990600323121,2,The Motivated Finishers
0.515780874428176,1.2587654846383958,2,The Motivated Finishers
0.6195019220107056,-1.7759247313560522,3,The Loyal Referrals
-3.2060419612665036,0.5167878393607892,1,The Early Drop-Offs
0.7252284428149248,-0.6564377759904892,2,The Motivated Finishers
0.496325239375281,-1.025938807517243,0,The Strong Starters
0.28936408359553767,-2.2328216843220576,0,The Strong Starters
0.4895654443885217,0.5815622074015511,3,The Loyal Referrals
0.8839407116997465,-0.4545340341625952,0,The Strong Starters
0.7069359395440272,0.7445056891400166,2,The Motivated Finishers
-2.443672788964608,-0.9554055325552004,1,The Early Drop-Offs
0.5835662145041093,-0.7085095924622522,3,The Loyal Referrals
-3.42241178838659,-0.9477455118822331,1,The Early Drop-Offs
-0.09184033149258239,-0.42116351443187516,2,The Motivated Finishers
1.1705022678665153,0.8266469997436201,2,The Motivated Finishers
0.8022980775474949,-0.2649839982062706,0,The Strong Starters
0.09428467479748982,-1.731108654987362,3,The Loyal Referrals
0.24309334911071814,0.7058941519524603,2,The Motivated Finishers
0.7127807529864818,-0.034715415298040474,3,The Loyal Referrals
1.1783890321296389,1.3234526324499194,2,The Motivated Finishers
0.5001378327811815,1.4610338632711986,2,The Motivated Finishers
0.5901479919706498,1.7938951494260418,2,The Motivated Finishers
0.18142491653287574,-0.12016669738231057,0,The Strong Starters
0.018291893355539136,-1.7973926875375346,0,The Strong Starters
0.6724951880577215,0.46242321556271065,2,The Motivated Finishers
-2.8327425398946793,-1.8313743834383331,1,The Early Drop-Offs
